point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_1_3_2,3,1,3,2,ATPDB59,ATPME82,ATPME82,DeuceCourt,149 KPH,Kick,NA,-11.518,-0.826,2.798,6,Unforced Error,NA,True,NA,BackHand,3.17 Metre,NA,NA,False,False,True,4.297,1.115,0.034,T,,,,-7.183,3.823,1.736,-0.463,0.352,0.033,11.165,2.244,1.537,0.0,0.502,1.298,-7.268,-0.939,0.041,NA,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,ATPDB59,ATPME82,ATPDB59,AdCourt,190 KPH,Flat,NA,-11.504,1.031,2.838,0,Forced Error,NA,False,NA,ForeHand,1.05 Metre,NA,NA,False,False,True,5.032,-3.7,0.031,Wide,,,,-11.504,1.031,2.838,5.032,-3.7,0.031,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,158 KPH,Flat,NA,-11.559,-0.945,2.789,1,Ace,NA,False,NA,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,6.365,0.036,0.038,T,,,,-11.559,-0.945,2.789,6.365,0.036,0.038,,,,,,,,,,NA,0,0,0,1,0,0,2,2
3_1_6_1,3,1,6,1,ATPDB59,ATPME82,ATPDB59,AdCourt,161 KPH,Kick,NA,-11.534,1.189,2.801,3,Unforced Error,NA,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,4.539,-1.389,0.034,Body,,,,5.609,1.744,1.039,0.394,0.693,0.03,13.64,-2.348,1.552,0.0,-0.159,1.131,-5.719,0.826,0.039,1720.2,0,0,0,0,0,1,3,2
NA,3,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_2_1_2,3,2,1,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1515.06,1,1,0,0,0,0,0,0
3_2_2_1,3,2,2,1,ATPME82,ATPDB59,ATPDB59,AdCourt,193.96 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,7.105,-4.615,0.033,Wide,,,,,,,7.105,-4.615,0.033,,,,,,,,,,NA,1,0,0,0,1,0,0,1
3_2_2_2,3,2,2,2,ATPME82,ATPDB59,ATPDB59,AdCourt,134 KPH,NA,NA,13.449,-6.468,1.339,16,Unforced Error,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,,,,,1.702,0.0,-2.555,-7.106,0.17,1.278,-0.228,-0.936,0.033,-12.472,0.887,0.831,-0.0,-0.305,1.159,7.263,-0.985,0.039,NA,0,0,0,0,0,0,0,1
NA,3,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_2_3_2,3,2,3,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,122 KPH,Pronated,NA,-11.621,-1.236,2.866,11,Unforced Error,NA,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,4.147,1.25,0.033,T,,,,7.011,-3.105,1.174,1.092,-2.643,0.03,13.893,2.195,1.498,0.0,0.237,1.464,-6.783,-0.866,0.041,1377.66,0,0,0,0,0,0,0,2
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_2_4_2,3,2,4,2,ATPME82,ATPDB59,ATPDB59,AdCourt,130 KPH,Pronated,NA,-11.797,1.803,2.868,6,Winner,NA,False,NA,ForeHand,1.99 Metre,Down the Line,NA,False,False,True,4.547,-2.184,0.037,Body,,,,12.657,-2.769,1.297,-10.053,-3.949,0.03,11.335,-4.279,1.58,0.0,-0.576,1.829,-10.988,2.944,0.026,3342.06,0,0,0,0,0,0,1,2
3_2_5_1,3,2,5,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,175 KPH,Pronated,NA,-11.549,-1.352,2.891,13,Unforced Error,NA,False,NA,ForeHand,1.6 Metre,NA,Wide Error,True,False,True,6.194,2.716,0.04,Body,,,,12.575,3.429,0.634,-8.82,4.286,0.031,14.714,4.465,1.253,-0.0,2.738,4.116,-6.634,2.99,0.036,2683.74,0,0,0,0,0,0,1,3
NA,3,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_2_6_2,3,2,6,2,ATPME82,ATPDB59,ATPME82,AdCourt,122 KPH,Pronated,NA,-11.746,1.605,2.898,8,Unforced Error,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,True,False,True,4.165,-2.648,0.031,Body,,,,-5.661,4.255,1.137,-1.248,3.942,0.031,10.71,-4.76,1.738,0.0,-0.219,1.513,-8.029,3.12,0.032,2210.52,0,0,0,0,0,0,2,3
NA,3,2,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_2_7_2,3,2,7,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,116 KPH,Pronated,NA,-11.678,-1.268,2.876,7,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,3.57,1.593,0.033,Body,,,,6.809,-0.878,1.305,0.184,1.123,0.031,13.596,2.822,1.352,0.0,-0.089,1.806,-9.493,-1.809,0.032,2205,0,0,0,0,0,0,3,3
NA,3,2,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
3_2_8_2,3,2,8,2,ATPME82,ATPDB59,ATPDB59,AdCourt,135 KPH,Pronated,NA,-11.585,1.845,2.867,10,Unforced Error,NA,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,4.732,-2.087,0.038,Body,,,,-6.646,-1.52,1.185,-0.417,-1.088,0.033,11.008,-4.385,1.412,-0.0,-3.105,1.759,-9.952,-2.156,0.03,1717.08,0,0,0,0,0,0,4,3
3_2_9_1,3,2,9,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,172 KPH,Pronated,NA,-11.608,-1.326,2.875,5,Forced Error,NA,True,NA,ForeHand,0.68 Metre,NA,NA,False,False,True,4.794,0.534,0.035,T,,,,4.679,3.882,0.965,,,,14.842,1.487,1.352,0.0,0.204,1.314,-3.499,0.063,0.041,1282.68,0,0,0,0,0,0,4,4
NA,3,2,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
3_2_10_2,3,2,10,2,ATPME82,ATPDB59,ATPDB59,AdCourt,138 KPH,Pronated,NA,-11.729,1.83,2.837,4,Unforced Error,NA,True,NA,ForeHand,0.55 Metre,NA,Net Error,False,False,True,5.573,-2.131,0.037,Body,,,,-7.581,2.9,1.063,-0.459,0.246,0.033,11.531,-4.053,1.248,0.0,-0.471,1.237,-6.548,1.434,0.039,1844.88,0,0,0,0,0,0,5,4
NA,3,2,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
3_2_11_2,3,2,11,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,118 KPH,Pronated,NA,-11.675,-1.218,2.805,22,Unforced Error,NA,True,NA,ForeHand,0.98 Metre,NA,Net Error,False,False,True,5.711,1.085,0.04,T,,,,-6.985,3.067,1.411,-0.942,2.761,0.031,13.94,1.769,1.555,0.0,1.738,1.833,-7.92,2.141,0.036,1574.22,0,0,0,0,0,0,5,5
NA,3,2,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
3_2_12_2,3,2,12,2,ATPME82,ATPDB59,ATPDB59,AdCourt,121 KPH,Pronated,NA,-11.715,1.866,2.889,14,Unforced Error,NA,False,NA,ForeHand,2.21 Metre,NA,Long Error,True,True,True,4.625,-2.588,0.03,Body,,,,-13.222,2.734,0.659,12.731,-3.262,0.031,13.744,-6.22,1.501,0.0,-2.047,1.788,-8.706,0.469,0.038,1464.66,0,0,0,0,0,0,5,6
3_3_1_1,3,3,1,1,ATPDB59,ATPME82,ATPME82,DeuceCourt,170 KPH,Slice,NA,11.435,0.661,2.806,3,Unforced Error,NA,True,NA,ForeHand,0.7 Metre,NA,Net Error,False,False,True,-5.075,-1.011,0.041,T,,,,-5.99,-2.328,1.093,,,,-12.732,-2.069,1.34,0.0,-2.005,1.884,10.355,-1.892,0.035,1398.84,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,ATPDB59,ATPME82,ATPDB59,AdCourt,178 KPH,Flat,NA,11.378,-1.04,2.777,3,Winner,NA,False,NA,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-5.452,1.4,0.039,Body,,,,11.694,-0.813,1.068,-8.683,-3.481,0.035,-14.006,2.439,1.451,0.0,0.83,1.812,7.346,-0.118,0.038,3128.52,0,0,0,0,0,0,0,1
3_3_3_1,3,3,3,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,173 KPH,Slice,NA,11.322,0.952,2.781,1,Forced Error,NA,True,NA,BackHand,1.33 Metre,NA,NA,False,False,True,-6.274,-3.823,0.037,Wide,,,,-13.16,-6.342,1.154,-1.702,-1.175,0.037,,,,,,,,,,NA,0,0,0,0,0,0,1,1
NA,3,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_3_4_2,3,3,4,2,ATPDB59,ATPME82,ATPDB59,AdCourt,131 KPH,Flat,NA,11.382,-1.407,2.713,1,Unforced Error,NA,False,NA,ForeHand,2.81 Metre,NA,NA,False,False,True,-6.019,3.397,0.035,Wide,,,,-10.648,4.583,1.359,,,,,,,,,,,,,1480.44,0,0,0,0,0,0,2,1
NA,3,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_3_5_2,3,3,5,2,ATPDB59,ATPME82,ATPDB59,DeuceCourt,138 KPH,Slice,NA,11.611,0.877,2.834,5,Winner,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-5.059,-1.953,0.042,Body,,,,13.073,-0.815,0.839,-5.405,3.776,0.032,-11.044,-3.381,1.407,-0.0,-0.36,1.821,8.802,1.91,0.033,2236.5,0,0,0,0,0,0,3,1
3_4_1_1,3,4,1,1,ATPME82,ATPDB59,ATPME82,DeuceCourt,187 KPH,Flat,NA,11.517,1.395,2.884,3,Forced Error,NA,True,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-5.077,-3.21,0.037,Wide,,,,-12.689,5.143,0.024,-8.912,4.875,0.036,-12.739,-5.357,1.179,-0.0,-1.5,1.024,6.244,0.363,0.038,0,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,ATPME82,ATPDB59,ATPDB59,AdCourt,158 KPH,Pronated,NA,11.645,-2.487,2.869,2,Unforced Error,NA,False,NA,BackHand,1.76 Metre,NA,Long Error,False,False,True,-5.122,0.812,0.041,T,,,,9.8,1.456,0.944,-12.885,2.91,0.026,-13.156,2.412,1.133,0.0,1.718,1.958,6.783,1.498,0.04,1580.46,0,0,0,0,0,0,1,0
NA,3,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_4_3_2,3,4,3,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,125 KPH,Pronated,NA,11.626,1.571,2.842,4,Forced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,-4.632,-1.009,0.04,T,,,,11.824,-3.192,0.39,-5.682,-5.029,0.036,-12.119,-2.135,1.525,0.0,-2.475,1.353,8.553,-2.799,0.03,2272.68,0,0,0,0,0,0,1,1
3_4_4_1,3,4,4,1,ATPME82,ATPDB59,ATPME82,AdCourt,140 KPH,Pronated,NA,11.401,-2.31,2.783,3,Winner,NA,False,NA,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,-4.644,3.627,0.03,Wide,,,,3.448,-0.871,1.71,-5.119,-2.6,0.042,-11.87,6.968,1.311,0.0,1.187,3.41,-5.119,-2.6,0.042,NA,0,0,0,0,0,0,1,2
NA,3,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_4_5_2,3,4,5,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,115 KPH,Pronated,NA,11.526,1.575,2.86,3,Unforced Error,NA,True,NA,BackHand,1.62 Metre,NA,NA,False,False,True,-4.604,-1.518,0.04,Body,,,,-13.815,3.829,0.831,-1.975,-0.049,0.038,-14.18,-3.101,1.496,-0.0,-0.636,1.749,8.85,0.583,0.039,NA,0,0,0,0,0,0,2,2
NA,3,4,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_4_6_2,3,4,6,2,ATPME82,ATPDB59,ATPME82,AdCourt,120 KPH,Pronated,NA,11.781,-1.603,2.873,7,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-4.504,2.945,0.03,Wide,,,,-6.291,2.534,1.194,-0.2,2.244,0.03,-11.225,5.18,1.681,-0.0,0.604,1.337,6.548,-2.068,0.038,1770.24,0,0,0,0,0,0,3,2
NA,3,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_5_1_2,3,5,1,2,ATPDB59,ATPME82,ATPDB59,DeuceCourt,145 KPH,Kick,NA,-11.548,-0.568,2.794,3,Winner,NA,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,4.385,1.113,0.034,T,,,,-11.98,-0.145,0.903,,,,10.939,2.066,1.551,-0.0,1.27,1.411,-7.46,0.458,0.038,1595.28,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,ATPDB59,ATPME82,ATPME82,AdCourt,163 KPH,Slice,NA,-11.547,1.246,2.803,6,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.786,-0.31,0.035,T,,,,-14.042,3.994,0.647,12.885,0.319,0.031,14.279,-0.683,1.466,0.0,0.194,1.974,-9.502,0.681,0.025,1998.54,0,0,0,0,0,0,1,0
NA,3,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_5_3_2,3,5,3,2,ATPDB59,ATPME82,ATPME82,DeuceCourt,142 KPH,Kick,NA,-11.517,-0.609,2.775,2,Forced Error,NA,False,NA,BackHand,2.08 Metre,NA,NA,False,False,True,4.256,1.488,0.033,Body,,,,-12.2,0.826,0.673,12.885,-0.713,0.034,10.624,2.539,1.694,-0.0,1.99,1.321,-8.274,1.256,0.039,1184.82,0,0,0,0,0,0,1,1
3_5_4_1,3,5,4,1,ATPDB59,ATPME82,ATPDB59,AdCourt,159 KPH,Slice,NA,-11.417,1.177,2.794,2,Forced Error,NA,True,NA,ForeHand,0.6 Metre,NA,NA,False,False,True,5.158,-3.007,0.031,Wide,,,,0.655,-0.682,0.357,1.078,-0.33,0.028,10.374,-3.907,1.483,-0.006,-1.563,0.602,0.403,-0.883,0.03,944.4,0,0,0,0,0,0,1,2
3_5_5_1,3,5,5,1,ATPDB59,ATPME82,ATPME82,DeuceCourt,140 KPH,Kick,NA,-11.619,-0.943,2.754,6,Unforced Error,NA,True,NA,BackHand,0.75 Metre,NA,Net Error,False,False,True,4.183,1.702,0.033,Body,,,,-9.484,2.982,1.404,-0.538,-1.756,0.034,13.788,3.836,1.555,0.0,0.939,1.14,-5.408,-0.354,0.04,1425.66,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,ATPDB59,ATPME82,ATPME82,AdCourt,163 KPH,Slice,NA,-11.506,1.182,2.77,5,Unforced Error,NA,False,NA,ForeHand,2.81 Metre,NA,NA,True,True,True,5.313,-3.435,0.031,Wide,,,,18.479,3.81,1.74,,,,13.555,-5.343,1.292,0.0,-0.19,2.357,-8.504,2.891,0.032,NA,0,0,0,0,0,0,2,3
NA,3,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,ATPME82,ATPDB59,ATPDB59,DeuceCourt,118 KPH,Pronated,NA,-11.621,-1.406,2.845,10,Winner,NA,False,NA,BackHand,1.35 Metre,Cross Court,NA,False,False,True,4.356,1.181,0.034,T,,,,14.054,-3.444,0.701,-6.988,3.4,0.035,11.486,2.138,1.749,0.0,2.073,1.684,-9.825,1.899,0.024,1556.88,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,ATPME82,ATPDB59,ATPME82,AdCourt,181 KPH,Pronated,NA,-11.529,2.511,2.76,5,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.218,-0.671,0.037,T,,,,13.737,-1.833,1.327,-5.645,4.615,0.032,13.052,-2.241,1.191,0.0,-0.539,1.66,-6.708,0.407,0.038,2038.5,0,0,0,0,0,0,0,1
NA,3,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_6_3_2,3,6,3,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,123 KPH,Pronated,NA,-11.529,-1.331,2.836,1,Unforced Error,NA,False,NA,ForeHand,2.82 Metre,NA,Long Error,False,False,True,4.654,1.622,0.035,Body,,,,13.592,2.532,1.504,-12.368,4.659,0.03,13.592,2.532,1.504,0.0,3.058,2.823,-12.368,4.659,0.03,1859.28,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,ATPME82,ATPDB59,ATPME82,AdCourt,159 KPH,Pronated,NA,-11.608,2.399,2.851,3,Winner,NA,False,NA,ForeHand,1.69 Metre,Cross Court,NA,False,False,True,5.964,-3.667,0.031,Wide,,,,-11.869,-0.728,0.826,11.13,3.701,0.029,11.985,-6.275,1.194,-0.0,-3.445,1.693,-8.145,-1.537,0.042,1220.52,0,0,0,0,0,0,2,1
NA,3,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_6_5_2,3,6,5,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,130 KPH,Pronated,NA,-11.641,-1.292,2.842,6,Winner,NA,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,4.535,1.341,0.034,T,,,,18.58,5.288,0.007,,,,11.512,2.16,1.628,0.0,-0.221,1.371,-7.565,-1.358,0.042,1235.16,0,0,0,0,0,0,3,1
3_7_1_1,3,7,1,1,ATPDB59,ATPME82,ATPME82,DeuceCourt,166 KPH,Slice,NA,11.301,0.93,2.754,2,Unforced Error,NA,False,NA,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,-4.982,-2.619,0.042,Body,,,,12.735,1.125,0.87,-7.521,4.244,0.032,-11.64,-4.341,1.152,0.0,-1.744,1.683,8.872,0.349,0.038,2170.74,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,ATPDB59,ATPME82,ATPME82,AdCourt,183 KPH,Flat,NA,11.327,-0.89,2.811,6,Unforced Error,NA,True,NA,ForeHand,0.3 Metre,NA,Net Error,False,False,True,-5.742,0.46,0.039,T,,,,,,,,,,-14.023,0.827,1.165,-0.0,1.818,1.748,8.062,2.455,0.034,1787.46,0,0,0,0,0,0,0,1
NA,3,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_7_3_2,3,7,3,2,ATPDB59,ATPME82,ATPDB59,DeuceCourt,149 KPH,Slice,NA,11.458,0.786,2.825,3,Forced Error,NA,True,NA,ForeHand,0.65 Metre,NA,NA,False,False,True,-5.271,-1.526,0.042,Body,,,,-6.802,1.289,1.171,-0.669,0.432,0.034,-11.343,-2.738,1.318,-0.0,-0.43,1.227,6.639,1.137,0.04,2048.76,0,0,0,0,0,0,0,2
3_7_4_1,3,7,4,1,ATPDB59,ATPME82,ATPDB59,AdCourt,179 KPH,NA,NA,11.307,-1.3,2.82,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-5.703,3.966,0.032,Wide,,,,11.307,-1.3,2.82,-5.703,3.966,0.032,,,,,,,,,,NA,0,0,0,1,0,0,1,2
NA,3,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,2
3_7_5_2,3,7,5,2,ATPDB59,ATPME82,ATPDB59,DeuceCourt,146 KPH,Flat,NA,11.465,0.526,2.723,13,Forced Error,NA,True,NA,BackHand,0.41 Metre,NA,NA,False,False,True,-4.458,-2.82,0.036,Wide,,,,-9.932,-5.303,1.354,,,,-10.326,-4.159,1.495,0.0,-0.139,1.504,8.808,3.303,0.033,NA,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,ATPDB59,ATPME82,ATPME82,AdCourt,175 KPH,Slice,NA,11.37,-0.894,2.81,5,Forced Error,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,-4.945,1.069,0.041,T,,,,0.152,1.266,0.393,0.238,1.251,0.031,-13.74,1.759,1.386,-0.0,0.001,1.564,8.105,-1.144,0.04,NA,0,0,0,0,0,0,3,2
3_7_7_1,3,7,7,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,185 KPH,Flat,NA,11.356,0.834,2.769,3,Unforced Error,NA,False,NA,ForeHand,NA,NA,Long Error,False,False,True,-5.088,-0.782,0.041,T,,,,-11.027,0.076,0.72,12.885,-4.615,0.029,-11.772,-1.571,1.121,-0.0,-1.341,2.449,10.824,-1.092,0.035,2532.72,0,0,0,0,0,0,3,3
NA,3,7,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
3_7_8_2,3,7,8,2,ATPDB59,ATPME82,ATPME82,AdCourt,137 KPH,Kick,NA,11.428,-1.138,2.806,4,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,-3.893,2.274,0.031,Body,,,,5.949,3.526,1.235,,,,-10.808,3.566,1.598,-0.0,2.885,1.248,5.771,2.795,0.04,NA,0,0,0,0,0,0,4,3
3_7_9_1,3,7,9,1,ATPDB59,ATPME82,ATPDB59,DeuceCourt,157 KPH,Slice,NA,11.52,1.002,2.749,2,Forced Error,NA,True,NA,BackHand,2.09 Metre,NA,NA,False,False,True,-4.073,-2.671,0.037,Body,,,,13.66,1.142,0.547,2.016,3.183,0.03,-13.212,-5.298,1.442,-0.0,-2.096,2.093,11.942,0.755,0.03,1580.64,0,0,0,0,0,0,4,4
3_7_10_1,3,7,10,1,ATPDB59,ATPME82,ATPDB59,AdCourt,157 KPH,Slice,NA,11.313,-1.113,2.776,5,Unforced Error,NA,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-4.137,3.251,0.031,Wide,,,,-3.982,1.843,1.504,-0.171,2.48,0.03,-13.47,5.467,1.377,-0.0,1.259,1.687,8.799,-1.455,0.041,NA,0,0,0,0,0,0,5,4
NA,3,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,ATPME82,ATPDB59,ATPME82,DeuceCourt,126 KPH,Pronated,NA,11.626,1.251,2.905,10,Winner,NA,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,-5.077,-1.592,0.042,Body,,,,-18.498,-3.893,0.054,-11.062,-3.841,0.027,-12.296,-2.228,1.478,0.0,-1.645,1.623,8.875,-1.109,0.04,NA,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,ATPME82,ATPDB59,ATPME82,AdCourt,137 KPH,Pronated,NA,11.76,-2.513,2.842,3,Winner,NA,False,NA,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,-6.009,4.061,0.032,Wide,,,,8.848,-3.709,1.419,-9.513,-3.223,0.031,-12.551,7.225,1.191,0.0,1.413,3.39,7.436,-2.744,0.034,2440.08,0,0,0,0,0,0,1,0
NA,3,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
