point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_3_8_1,2,3,8,1,ATPN732,ATPMO44,ATPN732,AdCourt,183 KPH,Pronated,NA,-11.618,1.388,2.659,5,Forced Error,NA,True,NA,ForeHand,0.99 Metre,NA,NA,False,False,True,5.444,-0.488,0.038,T,,,,0.002,3.086,0.988,0.428,2.209,0.027,15.219,-1.765,1.214,0.0,-0.065,1.974,-7.724,0.849,0.038,836.4,0,0,0,0,0,0,4,3
2_4_1_1,2,4,1,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,188 KPH,Slice,NA,-11.54,-0.554,2.756,4,Unforced Error,NA,False,NA,BackHand,2.3 Metre,NA,Long Error,False,False,True,4.304,1.762,0.039,Body,,,,-6.783,0.821,1.409,12.885,4.252,0.027,12.524,3.342,1.386,0.0,1.657,2.591,-9.689,0.266,0.028,NA,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,ATPMO44,ATPN732,ATPMO44,AdCourt,175 KPH,NA,NA,-11.43,1.257,2.787,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,5.542,-4.08,0.03,Wide,,,,-11.43,1.257,2.787,5.542,-4.08,0.03,,,,,,,,,,NA,0,0,0,1,0,0,0,1
2_4_3_1,2,4,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,169 KPH,Slice,NA,-11.543,-0.687,2.739,3,Forced Error,NA,False,NA,BackHand,2.84 Metre,NA,NA,False,False,True,5.146,3.779,0.04,Wide,,,,12.587,4.531,1.085,-10.213,4.837,0.026,11.428,5.846,1.318,0.0,0.307,1.959,-6.62,-2.897,0.041,NA,0,0,0,0,0,1,1,1
2_4_4_1,2,4,4,1,ATPMO44,ATPN732,ATPMO44,AdCourt,178 KPH,Flat,NA,-11.459,1.372,2.756,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.475,-0.211,0.038,T,,,,12.885,-0.706,1.209,-6.147,-4.615,0.034,12.885,-0.706,1.209,0.0,-4.691,5.363,-6.147,-4.615,0.034,1086.48,0,0,0,0,0,0,2,1
NA,2,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,ATPMO44,ATPN732,ATPMO44,DeuceCourt,157 KPH,Slice,NA,-11.572,-0.715,2.735,5,Unforced Error,NA,True,NA,ForeHand,0.75 Metre,NA,Net Error,False,False,True,4.51,1.195,0.039,T,,,,4.653,-0.596,1.021,0.67,1.061,0.037,11.657,2.4,1.414,0.0,1.639,1.316,-6.581,1.013,0.038,3643.26,0,0,0,0,0,0,3,1
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,132 KPH,Pronated,NA,11.645,0.725,2.636,6,Winner,NA,False,NA,BackHand,1.34 Metre,Down the Line,NA,False,False,True,-5.4,-0.89,0.037,T,,,,-14.259,4.442,0.892,7.977,3.532,0.033,-12.978,-1.157,1.547,0.0,-0.98,1.454,8.432,-0.85,0.039,1472.94,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPN732,ATPMO44,ATPN732,AdCourt,148 KPH,Pronated,NA,11.533,-1.406,2.65,3,Forced Error,NA,True,NA,ForeHand,0.76 Metre,NA,NA,False,False,True,-4.134,3.341,0.034,Wide,,,,-6.346,-3.149,1.183,-0.348,-4.117,0.034,-12.754,7.058,1.216,-0.0,1.659,1.664,7.338,-1.319,0.039,2697.54,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,180.73 KPH,Pronated,NA,11.681,0.545,2.695,6,Winner,NA,False,NA,ForeHand,1.3 Metre,NA,NA,False,False,True,-6.237,-3.295,0.04,Wide,,,,-2.146,-3.455,0.65,,,,-13.78,-4.748,1.299,-0.0,-0.888,2.846,8.299,1.603,0.038,801.9,0,0,0,0,0,0,1,1
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,ATPN732,ATPMO44,ATPMO44,AdCourt,139 KPH,Pronated,NA,11.682,-1.097,2.651,4,Unforced Error,NA,False,NA,BackHand,1.48 Metre,NA,Wide Error,False,False,True,-5.383,2.866,0.038,Wide,,,,9.997,1.283,1.339,-9.076,-4.766,0.044,-12.176,5.104,1.565,0.0,-0.033,1.843,9.051,-3.823,0.024,1701.78,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,176 KPH,Pronated,NA,11.485,0.617,2.631,4,Unforced Error,NA,False,NA,BackHand,1.2 Metre,NA,Wide Error,False,False,True,-4.614,-0.766,0.038,T,,,,12.784,3.668,1.097,-8.225,4.998,0.034,-14.88,-1.035,1.181,-0.0,0.562,1.002,5.696,1.282,0.038,1245.96,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,ATPN732,ATPMO44,ATPMO44,AdCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1114.2,1,0,0,0,0,0,2,3
2_5_6_2,2,5,6,2,ATPN732,ATPMO44,ATPMO44,AdCourt,140 KPH,NA,NA,-12.536,5.249,1.38,2,Unforced Error,NA,False,NA,ForeHand,2.92 Metre,NA,Long Error,True,True,True,,,,,1.515,-0.0,1.717,13.221,-1.773,0.862,-12.885,-1.34,0.025,13.221,-1.773,0.862,0.0,-1.585,2.922,-12.885,-1.34,0.025,3571.02,0,0,0,0,0,0,2,3
2_6_1_1,2,6,1,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,172 KPH,Flat,NA,11.434,0.676,2.691,2,Unforced Error,NA,False,NA,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.818,-3.045,0.04,Wide,,,,6.588,1.485,1.28,,,,-12.171,-4.609,1.32,-0.0,-1.834,1.816,7.571,-0.213,0.038,3494.34,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,ATPMO44,ATPN732,ATPMO44,AdCourt,184 KPH,Slice,NA,11.491,-1.319,2.772,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.711,0.301,0.037,T,,,,-13.866,0.714,1.397,,,,,,,,,,,,,1311.6,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,173 KPH,Flat,NA,11.552,0.61,2.78,17,Winner,NA,False,NA,BackHand,1.09 Metre,Cross Court,NA,False,False,True,-4.766,-0.647,0.038,T,,,,10.99,-3.333,0.766,-5.177,2.205,0.04,-12.797,-1.459,1.337,0.0,0.142,2.029,9.188,1.577,0.033,1576.32,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,ATPMO44,ATPN732,ATPMO44,AdCourt,187 KPH,Flat,NA,11.416,-1.289,2.735,5,Winner,NA,False,NA,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,-4.914,3.236,0.035,Wide,,,,13.547,4.616,1.129,-6.736,2.931,0.038,-12.308,5.154,1.275,0.0,-0.403,1.5,6.137,-3.137,0.032,1828.08,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,178 KPH,Slice,NA,11.527,0.622,2.752,3,Winner,NA,False,NA,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-4.473,-3.059,0.034,Wide,,,,10.345,0.924,1.134,-7.974,3.094,0.035,-12.646,-5.267,1.337,-0.0,-2.333,2.696,8.042,0.044,0.037,3580.02,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,179 KPH,Pronated,NA,-11.642,-0.546,2.661,4,Unforced Error,NA,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,4.834,0.186,0.038,T,,,,-6.422,0.65,1.057,-0.553,1.81,0.034,15.115,0.306,1.095,0.0,-1.277,1.778,-7.741,-1.718,0.041,2359.56,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPN732,ATPMO44,ATPMO44,AdCourt,166 KPH,Pronated,NA,-11.668,1.19,2.658,6,Winner,NA,False,NA,ForeHand,1.41 Metre,Cross Court,NA,False,False,True,5.185,-1.05,0.038,T,,,,11.901,5.256,0.294,-9.813,-3.669,0.041,14.619,-2.973,1.122,0.0,-2.053,1.509,-6.922,-1.578,0.041,3010.68,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1270.5,1,0,0,0,0,0,0,2
2_7_3_2,2,7,3,2,ATPN732,ATPMO44,ATPMO44,DeuceCourt,131 KPH,NA,NA,13.116,1.955,1.655,4,Unforced Error,NA,False,NA,ForeHand,2.14 Metre,NA,Long Error,False,False,True,,,,,1.944,-0.0,0.642,-12.077,2.816,0.566,12.885,3.526,0.028,-12.84,-0.862,0.999,-0.0,-1.369,1.142,-9.37,2.327,0.03,3061.74,0,0,0,0,0,0,0,2
2_7_4_1,2,7,4,1,ATPN732,ATPMO44,ATPN732,AdCourt,143 KPH,Pronated,NA,-11.783,1.298,2.68,3,Forced Error,NA,False,NA,ForeHand,3.91 Metre,NA,NA,True,False,True,4.631,-2.282,0.035,Body,,,,15.103,2.943,0.744,,,,14.531,-5.51,1.295,0.0,-1.363,1.797,-9.468,1.304,0.027,2386.02,0,0,0,0,0,0,0,3
2_7_5_1,2,7,5,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,156 KPH,NA,NA,-11.623,-0.805,2.623,1,Forced Error,NA,True,NA,BackHand,0.15 Metre,NA,NA,True,False,True,6.214,0.494,0.037,T,,,,13.802,0.486,1.293,0.918,0.527,0.038,13.802,0.486,1.293,0.0,0.142,0.15,0.918,0.527,0.038,847.98,0,0,0,0,0,0,1,3
2_7_6_1,2,7,6,1,ATPN732,ATPMO44,ATPMO44,AdCourt,160 KPH,Pronated,NA,-11.581,1.038,2.648,3,Forced Error,NA,False,NA,ForeHand,1.29 Metre,NA,NA,True,True,True,5.231,-0.922,0.038,T,,,,12.124,-4.28,1.183,-8.944,3.197,0.032,15.161,-2.805,1.146,0.0,0.474,2.051,-10.069,2.695,0.028,1218.48,0,0,0,0,0,0,2,3
3_1_1_1,3,1,1,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,2025.54,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,ATPMO44,ATPN732,ATPN732,DeuceCourt,148 KPH,Kick,NA,-11.553,-0.507,2.788,3,Unforced Error,NA,True,NA,ForeHand,1.93 Metre,NA,NA,False,False,True,4.819,1.275,0.038,T,,,,14.84,4.579,0.916,2.598,2.251,0.039,11.46,2.256,1.571,0.0,3.107,2.433,-7.33,3.265,0.036,NA,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,ATPMO44,ATPN732,ATPN732,AdCourt,177 KPH,Flat,NA,-11.522,1.236,2.775,4,Unforced Error,NA,False,NA,ForeHand,2 Metre,NA,Long Error,False,False,True,6.055,-2.887,0.034,Wide,,,,-11.669,1.487,0.884,12.576,1.45,0.03,12.785,-4.327,1.214,0.0,-3.253,2.653,-9.968,-2.77,0.041,3304.56,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,191.58 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_1_3_2,3,1,3,2,ATPMO44,ATPN732,ATPMO44,DeuceCourt,152 KPH,Kick,NA,-11.727,-0.668,2.803,7,Winner,NA,False,NA,ForeHand,1.59 Metre,Down the Line,NA,False,False,True,4.8,3.385,0.042,Wide,,,,-1.644,2.253,2.383,3.09,3.081,0.04,10.952,5.201,1.551,0.0,1.49,1.515,-7.267,-0.887,0.04,0,0,0,0,0,0,0,0,2
3_1_4_1,3,1,4,1,ATPMO44,ATPN732,ATPN732,AdCourt,192.35 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,5.441,-4.655,0.03,Wide,,,,,,,5.441,-4.655,0.03,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_1_4_2,3,1,4,2,ATPMO44,ATPN732,ATPN732,AdCourt,148 KPH,Kick,NA,-11.675,1.513,2.784,6,Winner,NA,False,NA,BackHand,1.3 Metre,Cross Court,NA,False,False,True,5.3,-0.879,0.038,T,,,,2.111,2.466,1.503,-5.697,-0.976,0.041,11.802,-1.56,1.63,0.0,-1.609,1.286,-5.393,-1.556,0.041,1357.02,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,174 KPH,Slice,NA,-11.638,-0.857,2.749,5,Forced Error,NA,True,NA,BackHand,1.42 Metre,NA,NA,True,False,True,5.544,3.852,0.039,Wide,,,,6.534,5.208,0.157,1.75,1.471,0.039,11.736,5.894,1.116,0.0,1.314,2.161,-7.37,-1.924,0.041,NA,0,0,0,0,0,0,1,3
3_1_6_1,3,1,6,1,ATPMO44,ATPN732,ATPMO44,AdCourt,188.77 KPH,Pronated,NA,-11.429,1.292,2.789,1,Forced Error,NA,True,NA,ForeHand,0.52 Metre,NA,NA,True,False,True,4.661,-3.579,0.031,Wide,,,,8.74,-4.907,1.321,,,,,,,,,,,,,1761.12,0,0,0,0,0,0,2,3
3_1_7_1,3,1,7,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1914.72,1,0,0,0,0,0,3,3
3_1_7_2,3,1,7,2,ATPMO44,ATPN732,ATPMO44,DeuceCourt,142 KPH,NA,NA,-11.73,-0.52,2.748,1,Unforced Error,NA,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,5.49,1.442,0.038,Body,,,,8.223,2.268,1.572,,,,,,,,,,,,,1944.9,0,0,0,0,0,0,3,3
3_1_8_1,3,1,8,1,ATPMO44,ATPN732,ATPMO44,AdCourt,180 KPH,Flat,NA,-11.353,1.352,2.751,11,Winner,NA,False,NA,BackHand,1.35 Metre,Cross Court,NA,False,False,True,4.835,-1.544,0.038,Body,,,,-6.131,4.121,2.196,4.491,-1.414,0.039,12.737,-2.779,1.27,0.0,-0.824,2.325,-11.249,1.109,0.027,NA,0,0,0,0,0,0,4,3
3_2_1_1,3,2,1,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,166.36 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_2_1_2,3,2,1,2,ATPN732,ATPMO44,ATPN732,DeuceCourt,114 KPH,Pronated,NA,-11.704,-0.608,2.666,11,Forced Error,NA,True,NA,BackHand,1.13 Metre,NA,NA,False,False,True,5.109,1.24,0.038,T,,,,15.089,-3.595,0.375,,,,12.242,1.472,1.363,0.0,0.819,1.728,-8.48,0.378,0.038,NA,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,ATPN732,ATPMO44,ATPMO44,AdCourt,161.21 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_2_2_2,3,2,2,2,ATPN732,ATPMO44,ATPMO44,AdCourt,122.13 KPH,NA,NA,12.208,-4.755,1.629,2,Winner,NA,False,NA,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,,,,,1.352,0.0,0.189,12.208,-4.755,1.629,-7.379,3.686,0.036,,,,,,,,,,1601.16,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,177 KPH,Pronated,NA,-11.522,-0.525,2.669,5,Unforced Error,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,5.795,1.035,0.037,T,,,,4.606,-0.662,1.141,0.233,1.205,0.036,14.67,1.43,1.103,0.0,0.872,1.572,-8.601,0.469,0.038,NA,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,ATPN732,ATPMO44,ATPMO44,AdCourt,157 KPH,Pronated,NA,-11.67,1.179,2.692,12,Forced Error,NA,True,NA,ForeHand,3.82 Metre,NA,NA,False,False,True,4.573,-1.016,0.039,T,,,,7.143,4.835,1.459,7.735,4.843,0.033,14.813,-3.385,1.048,0.0,-0.276,1.843,-8.227,1.49,0.041,NA,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,115 KPH,Pronated,NA,-11.558,-0.592,2.668,3,Forced Error,NA,False,NA,ForeHand,2.61 Metre,NA,NA,False,False,True,5.251,0.642,0.038,T,,,,14.741,4.518,0.784,-12.885,1.854,0.026,14.969,0.835,1.076,0.0,-1.819,1.621,-5.353,-2.779,0.041,1654.74,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,ATPN732,ATPMO44,ATPN732,AdCourt,150 KPH,Pronated,NA,-11.55,1.269,2.679,7,Forced Error,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,5.685,-3.754,0.03,Wide,,,,1.213,4.143,0.96,0.983,5.039,0.033,13.956,-7.133,0.873,0.0,-1.094,1.098,-5.838,1.437,0.041,2477.16,0,0,0,0,0,0,3,2
3_3_1_1,3,3,1,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,181 KPH,Flat,NA,11.583,0.471,2.759,4,Unforced Error,NA,True,NA,ForeHand,1.58 Metre,NA,NA,False,False,True,-4.784,-1.001,0.038,T,,,,18.469,4.4,0.088,12.885,4.426,0.027,-12.78,-1.855,1.226,-0.0,-1.174,1.561,4.858,-0.787,0.038,0,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,ATPMO44,ATPN732,ATPN732,AdCourt,187 KPH,Flat,NA,11.286,-0.931,2.699,4,Winner,NA,False,NA,ForeHand,1.35 Metre,Down the Line,NA,False,False,True,-5.343,0.523,0.037,T,,,,-12.56,2.726,1.025,8.88,3.512,0.033,-12.816,0.97,1.185,0.0,1.334,1.192,5.428,1.488,0.038,2536.14,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1187.52,1,0,0,0,0,0,1,1
3_3_3_2,3,3,3,2,ATPMO44,ATPN732,ATPMO44,DeuceCourt,159 KPH,Flat,NA,11.564,0.4,2.786,4,Winner,NA,False,NA,ForeHand,1.66 Metre,NA,NA,False,False,True,-6.373,-1.17,0.041,T,,,,-18.662,5.267,0.886,,,,-11.734,-1.743,1.299,0.0,-0.721,1.957,8.586,0.369,0.037,0,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,ATPMO44,ATPN732,ATPMO44,AdCourt,188 KPH,Flat,NA,11.465,-1.293,2.764,3,Winner,NA,False,NA,ForeHand,1.69 Metre,Down the Line,NA,False,False,True,-5.817,3.105,0.038,Wide,,,,11.912,-0.119,1.016,-9.398,-3.965,0.043,-12.846,4.769,1.209,-0.0,2.048,1.616,7.304,0.777,0.037,3068.94,0,0,0,0,0,0,2,1
3_3_5_1,3,3,5,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,176 KPH,Slice,NA,11.488,0.748,2.726,3,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,False,False,True,-5.247,-3.993,0.034,Wide,,,,4.171,1.728,2.054,-6.129,3.379,0.038,-11.452,-6.059,1.259,0.0,-0.954,6.239,-6.129,3.379,0.038,NA,0,0,0,0,0,0,3,1
3_4_1_1,3,4,1,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,153 KPH,Pronated,NA,11.509,0.513,2.728,9,Unforced Error,NA,False,NA,ForeHand,2.25 Metre,NA,Wide Error,False,False,True,-4.325,-2.017,0.038,Body,,,,-12.262,-2.142,1.223,9.322,4.625,0.034,-14.256,-3.05,1.258,0.0,0.07,2.256,7.56,1.657,0.038,3317.22,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,ATPN732,ATPMO44,ATPMO44,AdCourt,131 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-7.139,4.523,0.036,Wide,,,,,,,-7.139,4.523,0.036,,,,,,,,,,841.8,1,0,0,0,0,0,1,0
3_4_2_2,3,4,2,2,ATPN732,ATPMO44,ATPMO44,AdCourt,131 KPH,NA,NA,-11.742,4.178,1.432,2,Winner,NA,False,NA,ForeHand,1.3 Metre,Down the Line,NA,False,False,True,,,,,1.297,0.0,4.095,-11.742,4.178,1.432,8.608,3.907,0.033,,,,,,,,,,2744.34,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,158 KPH,NA,NA,11.518,0.589,2.647,18,Winner,NA,False,NA,BackHand,1.46 Metre,Cross Court,NA,False,False,True,-6.243,-0.479,0.04,T,,,,-3.892,3.023,1.802,4.452,-2.463,0.032,-14.51,-0.338,1.197,0.0,1.262,1.772,9.878,2.541,0.034,NA,0,0,0,0,0,0,1,1
3_4_4_1,3,4,4,1,ATPN732,ATPMO44,ATPN732,AdCourt,101 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1037.52,1,0,0,0,0,0,1,2
3_4_4_2,3,4,4,2,ATPN732,ATPMO44,ATPN732,AdCourt,101 KPH,Pronated,NA,11.622,-1.416,2.621,3,Unforced Error,NA,False,NA,ForeHand,1.61 Metre,NA,Wide Error,False,False,True,-4.671,2.909,0.035,Wide,,,,-12.73,-2.079,1.248,9.459,-4.382,0.024,-11.312,5.405,1.412,-0.0,1.866,1.622,10.0,-0.954,0.03,2329.92,0,0,0,0,0,0,1,2
3_4_5_1,3,4,5,1,ATPN732,ATPMO44,ATPN732,DeuceCourt,172 KPH,Pronated,NA,11.468,0.526,2.682,3,Forced Error,NA,True,NA,BackHand,0.6 Metre,NA,NA,False,False,True,-5.434,-2.481,0.041,Body,,,,-6.959,1.622,1.041,,,,-14.468,-3.615,1.361,-0.0,-1.929,1.437,5.521,-1.286,0.039,1992.24,0,0,0,0,0,0,2,2
3_4_6_1,3,4,6,1,ATPN732,ATPMO44,ATPMO44,AdCourt,190.67 KPH,NA,NA,-18.665,1.667,0.889,0,Faulty Serve,NA,False,NA,ForeHand,1.11 Metre,NA,NA,False,False,True,,,,,,,,-18.665,1.667,0.889,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_4_6_2,3,4,6,2,ATPN732,ATPMO44,ATPMO44,AdCourt,137.53 KPH,NA,NA,-11.678,2.462,1.568,2,Winner,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,,,,,1.172,-0.0,-0.244,-11.678,2.462,1.568,6.74,-2.049,0.036,,,,,,,,,,1880.52,0,0,0,0,0,0,3,2
3_4_7_1,3,4,7,1,ATPN732,ATPMO44,ATPMO44,DeuceCourt,168 KPH,Pronated,NA,11.45,0.586,2.679,8,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.497,-1.379,0.041,Body,,,,13.671,-3.241,0.863,,,,-14.561,-1.759,1.278,0.0,0.424,1.813,10.272,2.21,0.028,2489.76,0,0,0,0,0,0,3,3
3_4_8_1,3,4,8,1,ATPN732,ATPMO44,ATPMO44,AdCourt,152 KPH,Pronated,NA,11.579,-1.406,2.682,2,Unforced Error,NA,True,NA,BackHand,0.95 Metre,NA,Net Error,True,True,True,-5.154,3.667,0.036,Wide,,,,5.18,-1.797,1.203,,,,-13.343,7.107,1.13,0.0,2.563,1.842,10.88,-0.918,0.03,1940.58,0,0,0,0,0,0,3,4
3_5_1_1,3,5,1,1,ATPMO44,ATPN732,ATPN732,DeuceCourt,182.91 KPH,NA,NA,18.367,8.984,0.864,0,Faulty Serve,NA,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,True,,,,,,,,18.367,8.984,0.864,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_5_1_2,3,5,1,2,ATPMO44,ATPN732,ATPN732,DeuceCourt,143 KPH,Flat,NA,-11.675,-0.671,2.797,8,Forced Error,NA,True,NA,ForeHand,0.29 Metre,NA,NA,False,False,True,5.218,3.429,0.04,Wide,,,,-11.592,2.494,1.053,,,,10.984,4.93,1.512,0.0,0.891,1.941,-11.524,-3.088,0.017,1718.76,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,ATPMO44,ATPN732,ATPMO44,AdCourt,176 KPH,Flat,NA,-11.572,1.1,2.785,2,Forced Error,NA,False,NA,ForeHand,3.2 Metre,NA,NA,False,False,True,4.842,-3.335,0.031,Wide,,,,-17.336,3.311,0.74,,,,12.085,-5.152,1.341,0.0,-1.992,3.202,-12.168,1.49,0.026,0,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,ATPMO44,ATPN732,ATPMO44,DeuceCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1832.1,1,0,0,0,0,0,1,1
3_5_3_2,3,5,3,2,ATPMO44,ATPN732,ATPMO44,DeuceCourt,156 KPH,Kick,NA,-11.637,-0.507,2.825,7,Unforced Error,NA,False,NA,ForeHand,1.88 Metre,NA,NA,False,False,True,5.101,0.723,0.038,T,,,,12.891,-1.713,1.494,,,,11.585,1.426,1.625,0.0,1.435,1.923,-9.894,1.074,0.027,2010.12,0,0,0,0,0,0,1,1
