point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_1_2_2,2,1,2,2,WTA313968,WTA315391,WTA315391,AdCourt,138 KPH,Pronated,NA,11.412,-1.964,2.707,2,Unforced Error,NA,True,NA,BackHand,0.73 Metre,NA,Net Error,False,False,True,-3.62,3.028,0.034,Wide,,,,6.808,-2.499,1.181,0.643,1.404,0.037,-11.972,5.848,1.776,-0.0,0.591,2.055,8.38,-3.003,0.025,2064.72,0,0,0,0,0,0,0,1
2_1_3_1,2,1,3,1,WTA313968,WTA315391,WTA315391,DeuceCourt,172 KPH,Slice,NA,11.302,0.7,2.699,2,Forced Error,NA,False,NA,BackHand,3.65 Metre,NA,NA,False,False,True,-6.114,-2.872,0.041,Wide,,,,12.454,-1.957,0.336,,,,,,,,,,,,,1247.04,0,0,0,0,0,0,0,2
NA,2,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
2_1_4_2,2,1,4,2,WTA313968,WTA315391,WTA315391,AdCourt,143 KPH,Flat,NA,11.452,-1.827,2.704,4,Forced Error,NA,True,NA,ForeHand,0.54 Metre,NA,NA,True,True,True,-4.163,2.868,0.034,Wide,,,,9.144,3.01,1.253,0.603,-0.405,0.036,-10.202,4.555,1.446,-0.0,0.358,1.149,6.533,-2.247,0.035,1706.88,0,0,0,0,0,0,0,3
2_2_1_1,2,2,1,1,WTA315391,WTA313968,WTA315391,DeuceCourt,170 KPH,Flat,NA,11.358,0.974,2.675,3,Unforced Error,NA,False,NA,BackHand,1.78 Metre,NA,Long Error,False,False,True,-4.879,-1.146,0.037,T,,,,-12.161,5.304,0.929,12.624,2.061,0.029,-15.862,-2.971,0.978,0.0,-3.34,3.257,8.639,-3.56,0.025,1500.78,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,WTA315391,WTA313968,WTA315391,AdCourt,146 KPH,Slice,NA,11.159,-1.05,2.637,3,Winner,NA,False,NA,BackHand,1.69 Metre,Down the Line,NA,False,False,True,-4.156,3.162,0.034,Wide,,,,11.998,-2.197,1.049,-10.208,-3.799,0.04,-13.654,5.394,1.263,0.0,1.209,1.413,7.063,-0.813,0.039,1448.64,0,0,0,0,0,0,1,0
NA,2,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_2_3_2,2,2,3,2,WTA315391,WTA313968,WTA315391,DeuceCourt,133 KPH,Kick,NA,11.486,0.961,2.745,3,Forced Error,NA,True,NA,BackHand,0.62 Metre,NA,NA,False,False,True,-5.108,-0.97,0.037,T,,,,-6.778,2.609,1.157,,,,-11.981,-1.995,1.812,-0.0,-2.291,1.361,6.243,-2.315,0.035,1465.62,0,0,0,0,0,0,2,0
2_2_4_1,2,2,4,1,WTA315391,WTA313968,WTA315391,AdCourt,169 KPH,Slice,NA,11.279,-1.014,2.699,1,Ace,NA,False,NA,ForeHand,0.98 Metre,Down the Line,NA,False,False,True,-4.365,-0.004,0.038,T,,,,11.279,-1.014,2.699,-4.365,-0.004,0.038,,,,,,,,,,NA,0,0,0,1,0,0,3,0
2_3_1_1,2,3,1,1,WTA313968,WTA315391,WTA313968,DeuceCourt,178 KPH,NA,NA,-11.405,-0.514,2.702,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.066,3.383,0.041,Wide,,,,-11.405,-0.514,2.702,5.066,3.383,0.041,,,,,,,,,,NA,0,0,0,1,0,1,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0
2_3_2_2,2,3,2,2,WTA313968,WTA315391,WTA315391,AdCourt,135 KPH,Kick,NA,-11.524,1.804,2.759,2,Unforced Error,NA,False,NA,BackHand,1.77 Metre,NA,Wide Error,False,False,True,4.062,-1.813,0.04,Body,,,,-11.338,2.142,0.728,10.443,-4.795,0.029,10.979,-3.144,1.575,0.0,-0.37,1.186,-6.007,1.041,0.038,2180.76,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,WTA313968,WTA315391,WTA313968,DeuceCourt,159 KPH,Slice,NA,-11.561,-0.653,2.74,7,Unforced Error,NA,False,NA,ForeHand,2.36 Metre,NA,Long Error,False,False,True,4.183,3.0,0.042,Wide,,,,12.865,2.01,0.748,-12.885,0.0,0.029,11.405,5.212,1.427,0.0,2.822,1.677,-10.7,0.939,0.027,2522.94,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,WTA313968,WTA315391,WTA315391,AdCourt,169 KPH,Flat,NA,-11.472,1.379,2.72,4,Forced Error,NA,True,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,5.163,-0.64,0.038,T,,,,-14.859,-3.654,0.583,-0.115,-1.216,0.035,12.636,-1.366,1.112,0.0,1.222,1.676,-9.569,3.24,0.03,NA,0,0,0,0,0,0,2,1
NA,2,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_3_5_2,2,3,5,2,WTA313968,WTA315391,WTA315391,DeuceCourt,145 KPH,Slice,NA,-11.554,-0.28,2.672,4,Forced Error,NA,False,NA,ForeHand,2.02 Metre,NA,NA,False,False,True,4.457,0.837,0.039,T,,,,-14.634,-5.478,0.772,8.758,5.074,0.033,14.293,2.195,1.402,0.0,1.331,1.497,-8.63,0.693,0.038,NA,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,WTA313968,WTA315391,WTA313968,AdCourt,161 KPH,Slice,NA,-11.563,1.316,2.713,5,Winner,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,True,False,True,4.793,-3.127,0.031,Wide,,,,-7.772,-1.3,1.286,5.053,2.594,0.036,14.253,-5.165,1.128,0.0,-1.417,2.136,-11.86,2.014,0.025,2370.78,0,0,0,0,0,0,2,3
2_3_7_1,2,3,7,1,WTA313968,WTA315391,WTA313968,DeuceCourt,182 KPH,Flat,NA,-11.431,-0.66,2.682,1,Forced Error,NA,False,NA,BackHand,1.22 Metre,NA,NA,False,False,True,4.71,0.481,0.039,T,,,,14.181,1.464,1.116,,,,,,,,,,,,,1429.02,0,0,0,0,0,0,3,3
NA,2,3,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_3_8_2,2,3,8,2,WTA313968,WTA315391,WTA313968,AdCourt,128 KPH,Slice,NA,-11.528,1.798,2.737,1,Unforced Error,NA,False,NA,BackHand,1.82 Metre,NA,Wide Error,False,False,True,5.07,-3.66,0.031,Wide,,,,10.98,-5.288,1.4,-10.803,-4.615,0.028,10.98,-5.288,1.4,0.0,-5.347,1.823,-10.803,-4.615,0.028,887.1,0,0,0,0,0,0,4,3
2_4_1_1,2,4,1,1,WTA315391,WTA313968,WTA315391,DeuceCourt,157 KPH,Slice,NA,-11.429,-0.746,2.692,5,Unforced Error,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,5.8,0.875,0.037,T,,,,6.907,-1.069,1.295,,,,14.33,2.301,1.294,-0.0,2.116,2.334,-10.805,2.141,0.025,2075.88,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,WTA315391,WTA313968,WTA315391,AdCourt,148 KPH,Slice,NA,-11.22,1.035,2.598,3,Unforced Error,NA,False,NA,ForeHand,1.6 Metre,NA,Wide Error,False,False,True,5.775,-0.509,0.038,T,,,,10.023,1.777,0.628,-10.721,-4.195,0.036,14.337,-0.642,1.111,0.0,1.061,1.695,-10.002,2.519,0.028,3350.28,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,WTA315391,WTA313968,WTA313968,DeuceCourt,127 KPH,Slice,NA,-11.464,-1.239,2.639,8,Winner,NA,False,NA,BackHand,1.25 Metre,Cross Court,NA,False,False,True,4.623,3.938,0.042,Wide,,,,8.709,-1.556,0.93,-6.581,1.656,0.042,13.356,7.635,1.434,0.0,0.409,1.621,-7.111,-3.278,0.04,1973.82,0,0,0,0,0,0,2,0
2_4_4_1,2,4,4,1,WTA315391,WTA313968,WTA315391,AdCourt,140 KPH,NA,NA,-11.348,1.112,2.703,1,Forced Error,NA,True,NA,BackHand,0.63 Metre,NA,NA,False,False,True,4.159,-3.881,0.032,Wide,,,,8.23,-4.366,1.809,0.116,-0.776,0.036,8.23,-4.366,1.809,-0.001,-1.435,0.629,0.116,-0.776,0.036,1413.06,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,WTA315391,WTA313968,WTA313968,DeuceCourt,125 KPH,NA,NA,-11.348,1.112,2.703,12,Forced Error,NA,False,NA,ForeHand,1.89 Metre,NA,NA,False,False,True,4.159,-3.881,0.032,Wide,,,,13.357,3.976,1.34,-11.093,-2.683,0.018,8.23,-4.366,1.809,-0.001,-1.435,0.629,0.116,-0.776,0.036,2992.98,0,0,0,0,0,0,3,1
2_4_6_1,2,4,6,1,WTA315391,WTA313968,WTA315391,AdCourt,169 KPH,Slice,NA,-11.205,1.102,2.642,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,4.463,-0.036,0.039,T,,,,-11.205,1.102,2.642,4.463,-0.036,0.039,,,,,,,,,,855.84,0,0,0,1,0,0,3,2
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
2_5_1_2,2,5,1,2,WTA313968,WTA315391,WTA313968,DeuceCourt,146 KPH,Slice,NA,11.512,0.418,2.745,9,Winner,NA,False,NA,ForeHand,1.06 Metre,Down the Line,NA,False,False,True,-3.931,-0.534,0.038,T,,,,13.126,-1.858,0.853,-6.05,-3.568,0.039,-15.062,-1.925,1.4,0.0,0.496,2.176,10.461,2.433,0.028,3134.1,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,WTA313968,WTA315391,WTA315391,AdCourt,142 KPH,Slice,NA,11.483,-1.887,2.758,12,Forced Error,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,-4.755,0.561,0.038,T,,,,3.724,1.653,1.025,,,,-10.805,1.152,1.112,-0.0,0.296,2.375,10.766,-0.507,0.032,2948.82,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,WTA313968,WTA315391,WTA313968,DeuceCourt,171 KPH,NA,NA,11.411,0.64,2.698,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-5.03,-3.646,0.034,Wide,,,,11.411,0.64,2.698,-5.03,-3.646,0.034,,,,,,,,,,NA,0,0,0,1,0,0,1,1
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,1
2_5_4_2,2,5,4,2,WTA313968,WTA315391,WTA313968,AdCourt,137 KPH,Flat,NA,11.512,-1.897,2.738,7,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-5.386,3.322,0.036,Wide,,,,-13.841,2.816,0.773,,,,-14.674,5.903,1.431,-0.0,0.46,2.205,9.11,-2.717,0.024,851.22,0,0,0,0,0,0,2,1
NA,2,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_5_5_2,2,5,5,2,WTA313968,WTA315391,WTA313968,DeuceCourt,145 KPH,Kick,NA,11.644,0.318,2.698,1,Unforced Error,NA,False,NA,BackHand,2.61 Metre,NA,Long Error,False,False,True,-4.2,-0.333,0.038,T,,,,-14.301,-1.162,1.538,12.885,-0.481,0.032,-14.301,-1.162,1.538,0.0,-0.925,2.614,12.885,-0.481,0.032,1253.4,0,0,0,0,0,0,3,1
NA,2,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,WTA315391,WTA313968,WTA313968,DeuceCourt,114 KPH,Slice,NA,11.503,0.961,2.804,4,Unforced Error,NA,False,NA,ForeHand,1.95 Metre,NA,Long Error,False,False,True,-2.947,-0.162,0.035,T,,,,12.62,-2.197,0.671,-12.16,-2.12,0.02,-12.581,-1.279,1.407,-0.0,-1.294,1.529,8.161,-1.075,0.039,3158.46,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,WTA315391,WTA313968,WTA315391,AdCourt,158 KPH,Slice,NA,11.372,-0.968,2.723,3,Unforced Error,NA,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,-4.772,0.164,0.038,T,,,,-6.149,3.018,1.144,-0.332,2.822,0.032,-13.567,0.207,1.329,0.0,-1.136,2.553,11.374,-2.207,0.029,2295.66,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,WTA315391,WTA313968,WTA315391,DeuceCourt,174 KPH,NA,NA,11.298,0.816,2.674,0,Forced Error,NA,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,-5.925,-0.147,0.038,T,,,,11.298,0.816,2.674,-5.925,-0.147,0.038,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,WTA315391,WTA313968,WTA313968,AdCourt,164 KPH,Flat,NA,11.311,-1.141,2.766,4,Winner,NA,False,NA,ForeHand,NA,Down the Line,NA,False,False,True,-4.987,3.792,0.035,Wide,,,,-11.768,-2.966,0.751,11.221,-1.662,0.029,-13.418,6.187,1.254,-0.0,1.529,1.324,2.734,0.498,0.041,1930.92,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,WTA315391,WTA313968,WTA315391,DeuceCourt,172 KPH,Slice,NA,11.322,1.046,2.655,3,Winner,NA,False,NA,ForeHand,3.58 Metre,NA,NA,False,False,True,-4.481,-0.291,0.038,T,,,,4.517,2.341,1.8,,,,-14.458,-1.501,1.405,-0.0,1.59,3.584,3.945,2.283,0.042,NA,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,WTA315391,WTA313968,WTA315391,AdCourt,173 KPH,Slice,NA,11.26,-1.007,2.675,7,Winner,NA,False,NA,BackHand,1.92 Metre,NA,NA,False,False,True,-5.953,3.148,0.038,Wide,,,,-5.491,5.904,0.12,,,,-13.941,4.749,1.16,0.0,1.88,2.004,9.884,0.038,0.033,806.28,0,0,0,0,0,0,3,2
NA,2,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_7_1_2,2,7,1,2,WTA313968,WTA315391,WTA315391,DeuceCourt,145 KPH,NA,NA,,,,4,Forced Error,NA,False,NA,ForeHand,2.61 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1253.4,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,WTA313968,WTA315391,WTA313968,AdCourt,161 KPH,Flat,NA,-11.44,1.547,2.703,1,Winner,NA,False,NA,BackHand,1.2 Metre,Cross Court,NA,False,False,True,5.812,-3.702,0.03,Wide,,,,-11.44,1.547,2.703,5.812,-3.702,0.03,,,,,,,,,,NA,0,0,0,0,0,0,0,1
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,WTA313968,WTA315391,WTA315391,DeuceCourt,132 KPH,Flat,1.21 Metre,-11.58,-0.458,2.8,0,DoubleFault,Wide Error,False,NA,NA,1.06 Metre,NA,NA,False,False,True,3.575,-1.207,0.04,T,,,,-11.58,-0.458,2.8,3.575,-1.207,0.04,,,,,,,,,,1712.16,1,1,0,0,0,0,1,1
2_7_4_1,2,7,4,1,WTA313968,WTA315391,WTA313968,AdCourt,164 KPH,NA,NA,-11.399,1.374,2.68,1,Forced Error,NA,True,NA,BackHand,0.4 Metre,NA,NA,False,False,True,4.987,-3.753,0.031,Wide,,,,8.28,-3.464,1.446,0.112,1.049,0.036,8.28,-3.464,1.446,0.002,0.631,0.396,0.112,1.049,0.036,NA,0,0,0,0,1,0,1,2
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_7_5_2,2,7,5,2,WTA313968,WTA315391,WTA313968,DeuceCourt,147 KPH,Slice,NA,-11.43,-0.501,2.708,1,Unforced Error,NA,False,NA,BackHand,1.92 Metre,NA,Long Error,False,False,True,4.739,0.714,0.038,T,,,,11.08,1.558,1.321,-12.885,1.629,0.026,11.08,1.558,1.321,0.0,1.573,1.917,-12.885,1.629,0.026,1002.48,0,0,0,0,0,0,2,2
NA,2,7,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_7_6_2,2,7,6,2,WTA313968,WTA315391,WTA313968,AdCourt,128 KPH,Slice,NA,-11.473,1.949,2.719,3,Unforced Error,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,4.565,-1.761,0.039,Body,,,,6.84,-3.489,1.228,0.217,-2.536,0.031,11.345,-3.022,1.507,0.0,-0.285,1.491,-6.984,1.04,0.038,1384.26,0,0,0,0,0,0,3,2
NA,2,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,WTA315391,WTA313968,WTA315391,DeuceCourt,135 KPH,Kick,NA,-11.472,-1.185,2.697,5,Winner,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,5.058,1.807,0.037,Body,,,,-5.167,-0.973,1.019,3.9,1.881,0.04,12.481,3.582,1.569,0.0,1.598,1.389,-6.964,0.778,0.038,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,WTA315391,WTA313968,WTA313968,AdCourt,163 KPH,Slice,NA,-11.013,0.982,2.646,6,Winner,NA,False,NA,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,4.449,-0.583,0.039,T,,,,13.222,0.452,1.546,-6.454,-2.632,0.041,14.231,-1.126,1.378,-0.0,0.632,1.231,-5.568,1.427,0.041,2260.02,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,WTA315391,WTA313968,WTA315391,DeuceCourt,137 KPH,Slice,NA,-11.434,-1.132,2.667,1,Forced Error,NA,False,NA,ForeHand,3.14 Metre,NA,NA,False,False,True,4.429,3.637,0.042,Wide,,,,13.514,7.185,1.183,-8.959,-4.615,0.041,13.514,7.185,1.183,-0.0,-1.198,3.136,-8.959,-4.615,0.041,2013.9,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,WTA315391,WTA313968,WTA315391,AdCourt,166 KPH,Slice,NA,-11.497,1.026,2.715,1,Ace,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,6.048,-0.286,0.038,T,,,,-11.497,1.026,2.715,6.048,-0.286,0.038,,,,,,,,,,NA,0,0,0,1,0,0,2,1
2_8_5_1,2,8,5,1,WTA315391,WTA313968,WTA315391,DeuceCourt,147 KPH,Kick,NA,-11.486,-1.221,2.708,1,Forced Error,NA,True,NA,ForeHand,0.53 Metre,NA,NA,False,False,True,4.37,3.905,0.042,Wide,,,,8.017,5.432,2.029,0.147,1.729,0.036,8.017,5.432,2.029,0.001,1.869,0.528,0.147,1.729,0.036,NA,0,0,0,0,0,1,3,1
NA,2,9,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,WTA313968,WTA315391,WTA315391,DeuceCourt,148 KPH,Slice,NA,11.423,0.594,2.749,3,Forced Error,NA,True,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,-4.614,-3.077,0.034,Wide,,,,-10.431,9.192,0.683,-12.885,4.615,0.022,-10.359,-4.67,1.374,0.0,-2.18,1.771,-7.982,4.615,0.034,0,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_9_2_2,2,9,2,2,WTA313968,WTA315391,WTA315391,AdCourt,149 KPH,Slice,NA,11.503,-1.677,2.729,2,Unforced Error,NA,False,NA,BackHand,2.92 Metre,NA,Long Error,False,False,True,-4.882,2.563,0.039,Body,,,,12.518,-2.1,0.484,-12.885,2.793,0.025,-11.313,3.861,1.341,-0.0,0.83,1.711,10.856,-1.741,0.029,1732.8,0,0,0,0,0,0,0,1
NA,2,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_9_3_2,2,9,3,2,WTA313968,WTA315391,WTA315391,DeuceCourt,138 KPH,Kick,NA,11.555,0.464,2.772,4,Unforced Error,NA,False,NA,BackHand,1.64 Metre,NA,Wide Error,False,False,True,-4.687,-1.346,0.038,T,,,,10.565,-3.317,0.712,-10.977,4.418,0.026,-10.577,-2.264,1.561,-0.0,-1.843,1.571,9.446,-1.184,0.03,2161.32,0,0,0,0,0,0,0,2
2_9_4_1,2,9,4,1,WTA313968,WTA315391,WTA313968,AdCourt,176 KPH,Flat,NA,11.265,-1.451,2.681,13,Unforced Error,NA,True,NA,ForeHand,0.79 Metre,NA,Net Error,True,False,True,-6.393,1.047,0.038,T,,,,-6.989,-1.823,1.464,-0.451,0.826,0.034,-11.986,1.712,0.866,-0.0,0.383,1.519,8.47,-0.644,0.039,2971.2,0,0,0,0,0,0,0,3
NA,2,9,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_9_5_2,2,9,5,2,WTA313968,WTA315391,WTA315391,DeuceCourt,147.41 KPH,Slice,NA,11.572,0.462,2.723,4,Forced Error,NA,True,NA,BackHand,0.33 Metre,NA,NA,True,True,True,-4.333,-1.351,0.038,T,,,,8.158,-4.653,3.723,,,,-10.522,-2.301,1.5,-0.0,-2.768,1.184,6.503,-2.868,0.034,945.6,0,0,0,0,0,0,1,3
