point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_10_4_2,2,10,4,2,WTA314429,WTA310761,WTA314429,AdCourt,112 KPH,Slice,NA,11.507,-1.085,2.671,11,Winner,NA,False,NA,ForeHand,1.64 Metre,Down the Line,NA,False,False,True,-3.834,2.352,0.028,Body,,,,12.086,-1.409,1.646,-9.211,-3.757,0.033,-11.264,3.373,1.331,-0.0,-0.042,1.677,7.571,-2.11,0.033,2165.88,0,0,0,0,0,0,1,2
2_10_5_1,2,10,5,1,WTA314429,WTA310761,WTA310761,DeuceCourt,137 KPH,Slice,NA,11.483,0.921,2.676,4,Unforced Error,NA,False,NA,BackHand,2.23 Metre,NA,Long Error,False,False,True,-5.143,-1.212,0.026,T,,,,11.776,-0.514,0.45,-12.885,2.922,0.035,-11.903,-2.615,1.313,-0.0,-1.891,1.249,6.365,-1.378,0.031,2018.58,0,0,0,0,0,0,2,2
2_10_6_1,2,10,6,1,WTA314429,WTA310761,WTA314429,AdCourt,124 KPH,Slice,NA,11.492,-1.09,2.594,9,Winner,NA,False,NA,ForeHand,1.22 Metre,Cross Court,NA,True,False,True,-5.621,3.506,0.031,Wide,,,,9.474,1.276,0.875,-7.3,-2.44,0.03,-12.356,4.736,1.316,0.0,1.512,1.527,5.836,0.244,0.03,2794.92,0,0,0,0,0,0,2,3
2_10_7_1,2,10,7,1,WTA314429,WTA310761,WTA310761,DeuceCourt,142 KPH,Slice,NA,11.473,0.91,2.608,22,Forced Error,NA,False,Ground,BackHand,3.1 Metre,NA,NA,False,False,True,-4.716,-1.891,0.03,Body,,,,12.54,-3.812,0.229,-12.885,-2.008,0.034,-11.971,-3.695,1.29,0.0,-3.348,2.951,11.835,-3.413,0.039,959.34,0,0,0,0,0,0,3,3
NA,2,10,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_10_8_2,2,10,8,2,WTA314429,WTA310761,WTA310761,AdCourt,122 KPH,Slice,NA,11.449,-0.973,2.624,6,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,True,True,True,-4.76,1.671,0.032,Body,,,,13.004,3.289,1.173,-12.885,0.446,0.03,-11.44,2.261,1.438,0.0,0.206,2.009,8.541,-1.567,0.033,1445.16,0,0,0,0,0,0,3,4
3_1_1_1,3,1,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,127 KPH,Slice,NA,-11.773,-0.784,2.541,6,Winner,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,5.926,1.986,0.038,Body,,,,12.09,-0.707,1.031,-5.452,2.881,0.034,12.407,3.553,1.243,0.0,0.118,2.106,-8.911,-2.071,0.033,2092.32,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,WTA310761,WTA314429,WTA310761,AdCourt,115 KPH,Slice,NA,-11.664,2.844,2.462,1,Unforced Error,NA,False,NA,ForeHand,3.26 Metre,NA,NA,False,False,True,5.079,-0.869,0.029,T,,,,11.738,-1.913,1.271,,,,,,,,,,,,,2216.28,0,0,0,0,0,0,0,1
NA,3,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_1_3_2,3,1,3,2,WTA310761,WTA314429,WTA314429,DeuceCourt,118 KPH,NA,1.84 Metre,-11.775,-0.785,2.528,0,DoubleFault,Long Error,False,NA,NA,2.12 Metre,NA,NA,False,False,True,8.242,3.431,0.034,Wide,2.118,0.0,1.3,-11.775,-0.785,2.528,8.242,3.431,0.034,,,,,,,,,,1798.38,1,1,0,0,0,0,1,1
3_1_4_1,3,1,4,1,WTA310761,WTA314429,WTA310761,AdCourt,117 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,906.54,1,0,0,0,1,0,1,2
3_1_4_2,3,1,4,2,WTA310761,WTA314429,WTA310761,AdCourt,117 KPH,Slice,NA,-11.611,2.154,2.548,5,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,5.404,-0.859,0.029,T,,,,8.427,2.033,1.61,,,,11.581,-1.654,1.35,0.0,1.093,1.526,-7.854,3.229,0.036,1539.96,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,WTA310761,WTA314429,WTA314429,DeuceCourt,165 KPH,Slice,NA,-11.432,-1.359,2.516,16,Winner,NA,False,NA,BackHand,1.17 Metre,Cross Court,NA,False,False,True,4.336,2.114,0.029,Body,,,,2.807,-2.837,0.526,-4.184,2.859,0.029,11.567,4.219,1.028,-0.0,1.053,1.937,-9.631,-1.555,0.032,NA,0,0,0,0,0,0,2,2
3_1_6_1,3,1,6,1,WTA310761,WTA314429,WTA314429,AdCourt,116 KPH,Flat,NA,-11.497,2.653,2.471,8,Winner,NA,False,NA,BackHand,1.07 Metre,Down the Line,NA,True,True,True,3.686,-1.53,0.029,Body,,,,11.992,-4.498,0.841,-5.876,-3.733,0.033,12.282,-3.826,0.984,0.0,-0.415,1.601,-6.339,1.372,0.03,2262.42,0,0,0,0,0,0,2,3
3_2_1_1,3,2,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,181 KPH,Flat,NA,-11.4,-1.066,2.649,4,Winner,NA,False,Volley,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,5.263,1.273,0.034,T,,,,6.862,3.361,2.325,-4.42,-2.237,0.033,11.852,2.281,1.051,0.0,2.952,2.186,-11.411,3.623,0.033,NA,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,WTA314429,WTA310761,WTA310761,AdCourt,176 KPH,Slice,NA,-11.312,0.793,2.633,8,Unforced Error,NA,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,5.567,-1.172,0.032,T,,,,-5.742,3.285,1.191,-0.351,3.248,0.026,12.198,-1.71,0.999,-0.0,-2.638,4.665,-9.608,-3.169,0.032,1809.6,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,152 KPH,Slice,NA,-11.519,-0.982,2.67,5,Winner,NA,False,NA,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,5.738,2.584,0.037,Body,,,,-11.728,-2.297,1.295,7.073,-3.633,0.035,11.707,4.136,1.297,0.0,1.979,1.63,-6.751,0.915,0.027,2067.24,0,0,0,0,0,0,0,2
3_2_4_1,3,2,4,1,WTA314429,WTA310761,WTA314429,AdCourt,174 KPH,Slice,NA,-11.231,0.89,2.604,5,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,5.377,-0.421,0.029,T,,,,-11.189,1.59,1.317,7.541,-3.437,0.037,12.469,-0.72,1.084,0.0,0.911,3.76,-11.693,2.296,0.036,1871.46,0,0,0,0,0,0,1,2
NA,3,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_2_5_2,3,2,5,2,WTA314429,WTA310761,WTA310761,DeuceCourt,130 KPH,NA,NA,-11.491,-0.904,2.647,0,DoubleFault,NA,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,,,,,,,,-11.491,-0.904,2.647,,,,,,,,,,,,,NA,1,1,0,0,0,0,2,2
NA,3,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,3
3_2_6_2,3,2,6,2,WTA314429,WTA310761,WTA310761,AdCourt,108 KPH,Slice,NA,-11.579,1.103,2.664,2,Winner,NA,False,NA,ForeHand,1.65 Metre,Down the Line,NA,True,True,True,3.24,-2.134,0.031,Body,,,,10.5,-3.43,1.406,-10.062,-3.73,0.033,10.5,-3.43,1.406,0.0,-3.523,1.65,-10.062,-3.73,0.033,1942.44,0,0,0,0,0,0,2,3
3_3_1_1,3,3,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,129 KPH,Slice,NA,11.449,1.209,2.531,4,Unforced Error,NA,False,NA,BackHand,1.94 Metre,NA,NA,False,False,True,-4.365,-1.255,0.026,T,,,,12.84,-2.868,1.235,,,,-12.639,-3.031,1.147,0.0,-2.525,1.229,6.033,-2.182,0.033,1392.6,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,WTA310761,WTA314429,WTA314429,AdCourt,125.4 KPH,Flat,NA,11.464,-2.772,2.475,6,Winner,NA,False,NA,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,-4.558,2.344,0.029,Body,,,,-11.829,-2.236,1.236,10.875,-3.52,0.038,-11.919,4.575,1.233,0.0,0.739,1.469,6.146,-1.024,0.032,2091.6,0,0,0,0,0,0,0,1
3_3_3_1,3,3,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,120 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2091.6,0,0,0,0,0,0,0,2
3_3_4_1,3,3,4,1,WTA310761,WTA314429,WTA314429,AdCourt,104 KPH,Flat,NA,11.608,-3.214,2.321,10,Winner,NA,False,NA,BackHand,1.27 Metre,Down the Line,NA,False,False,True,-4.388,1.068,0.026,T,1.322,0.0,0.023,-12.28,0.305,1.113,6.83,3.909,0.032,-12.055,2.985,1.334,-0.0,2.602,1.54,7.385,2.276,0.038,1770.12,0,0,0,0,0,0,1,2
3_3_5_1,3,3,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,130 KPH,Flat,NA,11.519,0.888,2.501,7,Winner,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,True,False,True,-4.173,-1.083,0.026,T,,,,10.988,-1.531,0.759,-9.841,3.47,0.034,-12.189,-2.337,1.267,0.0,-1.697,1.568,8.752,-1.247,0.032,1554.54,0,0,0,0,0,0,1,3
3_3_6_1,3,3,6,1,WTA310761,WTA314429,WTA310761,AdCourt,112 KPH,Flat,NA,11.528,-3.111,2.409,5,Winner,NA,False,Ground,ForeHand,1.68 Metre,Down the Line,NA,True,False,True,-5.663,3.32,0.033,Wide,1.521,0.0,1.368,11.953,-2.431,1.727,-10.431,-3.571,0.033,-11.906,5.566,1.424,0.0,1.05,1.705,8.538,-1.857,0.033,1626.9,0,0,0,0,0,0,2,3
3_3_7_1,3,3,7,1,WTA310761,WTA314429,WTA310761,DeuceCourt,124 KPH,Slice,NA,11.399,0.88,2.486,5,Forced Error,NA,False,Ground,ForeHand,2.43 Metre,NA,NA,False,False,True,-4.647,-2.015,0.03,Body,,,,-13.031,-5.037,0.764,,,,-12.315,-3.85,1.136,-0.0,-1.871,2.336,11.411,-0.5,0.028,1763.64,0,0,0,0,0,0,3,3
3_3_8_1,3,3,8,1,WTA310761,WTA314429,WTA314429,AdCourt,113 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1824.48,1,0,0,0,0,0,4,3
3_3_8_2,3,3,8,2,WTA310761,WTA314429,WTA314429,AdCourt,113 KPH,Kick,NA,11.477,-2.564,2.504,6,Winner,NA,False,NA,BackHand,1.12 Metre,Down the Line,NA,False,False,True,-4.626,1.394,0.026,Body,,,,-12.268,3.234,0.918,7.789,3.324,0.033,-11.128,2.761,1.531,-0.0,0.579,1.644,9.839,-1.554,0.033,1824.48,0,0,0,0,0,0,4,3
3_3_9_1,3,3,9,1,WTA310761,WTA314429,WTA310761,DeuceCourt,120 KPH,Flat,NA,11.652,0.761,2.5,7,Winner,NA,False,Volley,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-3.823,-1.69,0.025,Body,,,,3.321,0.863,0.805,-10.833,-3.992,0.034,-12.237,-3.219,1.463,-0.0,0.159,1.877,9.014,2.559,0.035,1074.54,0,0,0,0,0,0,4,4
3_3_10_1,3,3,10,1,WTA310761,WTA314429,WTA314429,AdCourt,111 KPH,Slice,NA,11.396,-2.554,2.473,4,Winner,NA,False,Ground,BackHand,1.92 Metre,Down the Line,NA,False,False,True,-5.678,0.751,0.027,T,,,,-12.954,4.423,1.543,10.845,3.778,0.031,-12.786,1.819,1.474,0.0,0.65,1.182,6.572,-0.043,0.031,1519.26,0,0,0,0,0,0,5,4
3_3_11_1,3,3,11,1,WTA310761,WTA314429,WTA314429,DeuceCourt,124 KPH,Slice,NA,11.384,1.128,2.512,8,Unforced Error,NA,True,NA,BackHand,0.71 Metre,NA,Net Error,False,False,True,-4.445,-2.019,0.03,Body,,,,8.617,-1.167,1.19,,,,-12.218,-4.061,1.207,0.0,-0.433,1.953,9.256,1.982,0.035,1348.5,0,0,0,0,0,0,5,5
3_3_12_1,3,3,12,1,WTA310761,WTA314429,WTA314429,AdCourt,119 KPH,Flat,NA,11.298,-2.528,2.474,14,Winner,NA,False,Ground,ForeHand,1.56 Metre,Down the Line,NA,True,True,True,-5.425,2.793,0.034,Wide,,,,-12.764,-4.001,1.236,9.488,-3.656,0.042,-12.27,4.874,1.407,0.0,1.514,1.999,9.044,-0.67,0.032,1605.72,0,0,0,0,0,0,5,6
3_4_1_1,3,4,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,168 KPH,Flat,NA,11.285,0.881,2.533,6,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,Wide Error,False,False,True,-5.511,-1.199,0.029,T,,,,11.961,-2.41,1.135,-7.136,4.141,0.035,-12.25,-2.243,0.958,-0.0,-1.745,1.503,6.614,-1.658,0.033,2579.04,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,WTA314429,WTA310761,WTA314429,AdCourt,166 KPH,NA,NA,11.3,-0.782,2.678,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.267,3.493,0.031,Wide,,,,11.3,-0.782,2.678,-5.267,3.493,0.031,,,,,,,,,,NA,0,0,0,1,0,0,0,1
3_4_3_1,3,4,3,1,WTA314429,WTA310761,WTA314429,DeuceCourt,184 KPH,NA,NA,11.218,1.157,2.571,1,Ace,NA,False,NA,ForeHand,0.96 Metre,Cross Court,NA,False,False,True,-4.85,-0.036,0.026,T,,,,11.218,1.157,2.571,-4.85,-0.036,0.026,,,,,,,,,,NA,0,0,0,1,0,1,1,1
NA,3,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,1
3_4_4_2,3,4,4,2,WTA314429,WTA310761,WTA314429,AdCourt,120 KPH,Slice,NA,11.382,-1.051,2.61,7,Forced Error,NA,False,NA,ForeHand,3.71 Metre,NA,NA,False,False,True,-5.099,2.886,0.03,Wide,,,,-14.454,-2.515,0.882,6.145,-4.615,0.031,-10.417,3.871,1.412,-0.0,0.628,1.293,6.849,-1.307,0.031,1828.92,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,WTA314429,WTA310761,WTA314429,DeuceCourt,180 KPH,Flat,NA,11.35,0.752,2.55,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-5.901,-0.494,0.026,T,,,,11.35,0.752,2.55,-5.901,-0.494,0.026,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_5_1_1,3,5,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,115 KPH,Slice,NA,-11.87,-0.579,2.513,6,Winner,NA,False,Ground,ForeHand,1.53 Metre,Down the Line,NA,False,False,True,3.715,0.884,0.029,T,,,,11.969,-2.932,1.921,-8.37,-2.932,0.033,12.113,1.972,1.268,0.0,-0.166,2.114,-10.323,-2.171,0.034,1056.48,0,0,0,0,0,1,0,0
3_5_2_1,3,5,2,1,WTA310761,WTA314429,WTA314429,AdCourt,103.8 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1341.3,1,0,0,0,0,0,0,1
3_5_2_2,3,5,2,2,WTA310761,WTA314429,WTA314429,AdCourt,103.8 KPH,Pronated,NA,-11.422,3.112,2.374,2,Winner,NA,False,Ground,BackHand,1.85 Metre,Down the Line,NA,False,False,True,3.714,-2.3,0.031,Body,1.243,0.0,-1.105,10.922,-4.907,1.378,-11.636,-3.469,0.034,10.922,-4.907,1.378,0.0,-4.02,1.853,-11.636,-3.469,0.034,1341.3,0,0,0,0,0,0,0,1
NA,3,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_5_3_2,3,5,3,2,WTA310761,WTA314429,WTA310761,DeuceCourt,118 KPH,Slice,NA,-11.606,-1.169,2.525,5,Unforced Error,NA,True,Ground,ForeHand,0.72 Metre,NA,Net Error,False,False,True,3.84,1.274,0.029,T,,,,5.711,0.218,1.055,0.641,-0.319,0.028,11.015,2.693,1.219,0.0,2.076,1.247,-7.138,1.792,0.033,2258.52,0,0,0,0,0,0,0,2
3_5_4_1,3,5,4,1,WTA310761,WTA314429,WTA310761,AdCourt,110 KPH,Flat,NA,-11.419,2.706,2.471,9,Unforced Error,NA,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,3.376,-1.288,0.029,T,,,,5.43,-1.107,1.257,0.118,0.527,0.026,11.661,-3.341,1.152,0.0,0.31,1.616,-8.227,3.009,0.036,2033.82,0,0,0,0,0,0,1,2
3_5_5_1,3,5,5,1,WTA310761,WTA314429,WTA314429,DeuceCourt,126 KPH,Slice,NA,-11.594,-1.105,2.54,12,Winner,NA,False,Ground,BackHand,1.48 Metre,Cross Court,NA,False,False,True,5.646,1.184,0.034,T,,,,12.182,-1.855,1.173,-9.034,3.029,0.035,12.522,2.486,1.352,0.0,0.843,1.825,-10.249,-0.625,0.03,1984.74,0,0,0,0,0,0,2,2
NA,3,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_5_6_2,3,5,6,2,WTA310761,WTA314429,WTA314429,AdCourt,116 KPH,Flat,NA,-11.638,2.401,2.535,2,Forced Error,NA,True,NA,ForeHand,1.31 Metre,NA,NA,True,True,True,4.398,-1.998,0.033,Body,,,,-14.924,-2.423,0.819,-2.817,1.153,0.027,10.661,-3.69,1.364,0.0,-3.223,1.309,-8.688,-2.737,0.033,NA,0,0,0,0,0,0,2,3
3_6_1_1,3,6,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,172 KPH,Flat,NA,-11.279,-0.947,2.642,4,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.753,0.884,0.03,T,,,,-10.863,0.196,1.609,-0.263,-0.973,0.026,12.0,1.818,1.124,0.0,2.125,2.134,-8.351,2.383,0.035,1116.18,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,WTA314429,WTA310761,WTA310761,AdCourt,162 KPH,Slice,NA,-11.302,0.889,2.678,6,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,5.988,-0.665,0.032,T,,,,-5.706,2.485,1.331,-0.373,3.442,0.026,12.341,-0.856,1.075,0.0,0.742,2.812,-9.29,1.899,0.035,1637.58,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,WTA314429,WTA310761,WTA310761,DeuceCourt,161 KPH,Slice,NA,-11.6,-0.909,2.637,2,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,6.356,3.589,0.031,Wide,,,,-8.731,1.823,1.686,-0.306,-1.2,0.026,11.392,5.245,0.997,-0.0,4.059,2.692,-9.489,3.303,0.035,1349.4,0,0,0,0,0,0,0,2
NA,3,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_6_4_2,3,6,4,2,WTA314429,WTA310761,WTA314429,AdCourt,126 KPH,Kick,NA,-11.413,1.064,2.601,3,Winner,NA,False,NA,BackHand,1.27 Metre,NA,NA,True,False,True,5.068,-2.824,0.031,Wide,,,,-11.872,4.651,1.183,,,,10.64,-3.929,1.632,0.0,0.394,1.863,-7.88,3.261,0.036,1516.32,0,0,0,0,0,0,0,3
NA,3,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_6_5_2,3,6,5,2,WTA314429,WTA310761,WTA314429,DeuceCourt,136 KPH,Slice,NA,-11.663,-0.774,2.616,5,Winner,NA,False,Ground,BackHand,1.75 Metre,Down the Line,NA,True,False,True,3.647,1.81,0.029,Body,,,,-12.942,1.781,0.898,11.054,3.946,0.03,11.057,3.526,1.49,0.0,2.485,1.672,-7.744,1.985,0.034,1960.44,0,0,0,0,0,0,1,3
NA,3,6,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_6_6_2,3,6,6,2,WTA314429,WTA310761,WTA310761,AdCourt,128 KPH,Slice,NA,-11.457,0.988,2.657,0,DoubleFault,Long Error,False,NA,NA,1.72 Metre,NA,NA,True,True,True,6.902,-3.166,0.034,Wide,,,,-11.457,0.988,2.657,6.902,-3.166,0.034,,,,,,,,,,1388.04,1,1,0,0,0,0,2,3
3_7_1_1,3,7,1,1,WTA310761,WTA314429,WTA314429,DeuceCourt,120 KPH,Slice,NA,11.614,1.009,2.547,10,Winner,NA,False,Ground,BackHand,1.66 Metre,Down the Line,NA,False,False,True,-6.278,-1.383,0.029,Body,,,,-12.426,1.993,0.868,9.301,4.121,0.035,-12.632,-2.495,1.347,0.0,-2.638,1.727,8.569,-2.683,0.041,1380.66,0,0,0,0,1,0,0,0
3_7_2_1,3,7,2,1,WTA310761,WTA314429,WTA310761,AdCourt,113 KPH,Flat,NA,11.522,-2.721,2.464,3,Winner,NA,False,NA,BackHand,1.26 Metre,Down the Line,NA,False,False,True,-4.518,2.084,0.034,Body,,,,12.994,-3.664,1.049,-7.782,-3.752,0.033,-11.922,4.225,1.47,-0.0,0.704,1.354,6.925,-1.591,0.033,1032.6,0,0,0,0,0,0,0,1
3_7_3_1,3,7,3,1,WTA310761,WTA314429,WTA310761,DeuceCourt,118 KPH,Slice,NA,11.473,1.157,2.572,1,Unforced Error,NA,False,NA,BackHand,2.35 Metre,NA,Wide Error,False,False,True,-4.023,-0.993,0.025,T,,,,-12.676,-2.562,1.323,9.738,4.615,0.045,-12.676,-2.562,1.323,0.0,1.533,2.347,9.738,4.615,0.045,2034.78,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,WTA310761,WTA314429,WTA314429,AdCourt,104 KPH,Flat,NA,11.588,-3.093,2.457,14,Unforced Error,NA,False,NA,BackHand,2.2 Metre,NA,NA,False,False,True,-3.688,1.956,0.025,Body,,,,,,,,,,-12.579,4.835,1.009,-0.0,2.016,2.565,10.412,-0.006,0.026,2163.48,0,0,0,0,0,0,2,1
3_7_5_1,3,7,5,1,WTA310761,WTA314429,WTA310761,DeuceCourt,128 KPH,Slice,NA,11.514,1.396,2.504,7,Forced Error,NA,False,NA,BackHand,2.66 Metre,NA,NA,False,False,True,-4.716,-1.507,0.026,Body,,,,-14.125,3.461,1.424,9.832,-4.314,0.041,-12.495,-3.44,1.199,0.0,-2.64,2.299,10.316,-1.723,0.035,1577.88,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,WTA310761,WTA314429,WTA310761,AdCourt,110 KPH,Kick,NA,11.456,-2.208,2.557,21,Winner,NA,False,NA,BackHand,1.21 Metre,Cross Court,NA,False,False,True,-5.332,1.716,0.032,Body,,,,7.094,-1.953,0.687,-7.939,3.587,0.036,-12.048,3.218,1.575,-0.0,2.537,1.648,10.649,1.949,0.031,1875.36,0,0,0,0,0,0,3,2
3_8_1_1,3,8,1,1,WTA314429,WTA310761,WTA310761,DeuceCourt,182.35 KPH,NA,NA,-12.406,-1.8,0.87,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,-12.406,-1.8,0.87,,,,,,,,,,,,,1460.7,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,WTA314429,WTA310761,WTA310761,DeuceCourt,130 KPH,Kick,NA,11.459,0.678,2.642,6,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,-4.145,-0.581,0.026,T,,,,6.687,1.065,0.84,-12.483,3.135,0.034,-11.054,-1.577,1.59,0.0,-1.976,1.978,9.043,-2.061,0.042,2331.9,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,WTA314429,WTA310761,WTA310761,AdCourt,111 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1200.48,1,0,0,0,0,0,0,1
3_8_2_2,3,8,2,2,WTA314429,WTA310761,WTA310761,AdCourt,111 KPH,Kick,NA,11.522,-1.099,2.661,8,Unforced Error,NA,False,NA,ForeHand,2.07 Metre,NA,Long Error,False,False,True,-3.981,2.331,0.029,Body,,,,12.629,1.473,1.374,-12.885,4.726,0.039,-10.701,3.306,1.564,0.0,2.715,1.367,5.468,2.758,0.036,1791.6,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,WTA314429,WTA310761,WTA310761,DeuceCourt,117 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1279.56,1,0,0,0,0,0,0,2
3_8_3_2,3,8,3,2,WTA314429,WTA310761,WTA310761,DeuceCourt,117 KPH,Kick,NA,11.575,0.693,2.643,4,Winner,NA,False,NA,BackHand,1.17 Metre,Down the Line,NA,False,False,True,-3.455,-1.317,0.026,T,,,,-11.486,1.551,1.044,2.101,2.196,0.029,-10.949,-2.791,1.628,0.0,0.446,1.505,7.438,2.61,0.037,NA,0,0,0,0,0,0,0,2
